DateTime,Open,High,Low,Close,Volume
2025-04-16 19:49:00,83907.79,83909.79,83907.79,83909.79,0.000969
2025-04-16 19:50:00,83997.9,84050.05,83997.9,84050.05,0.1988220906
2025-04-16 19:51:00,84086.97,84086.97,84086.97,84086.97,0.003104
2025-04-16 19:52:00,84086.97,84086.97,84086.96,84086.96,0.0038303474
2025-04-16 19:53:00,84080.0,84080.0,84080.0,84080.0,8.8e-05
2025-04-16 19:54:00,84080.0,84080.0,84080.0,84080.0,0.0
2025-04-16 19:55:00,84080.0,84080.0,84080.0,84080.0,0.006459
2025-04-16 19:56:00,84080.0,84080.0,84080.0,84080.0,0.000101
2025-04-16 19:57:00,84079.99,84079.99,84079.99,84079.99,0.033637
2025-04-16 19:58:00,84079.99,84087.07,84079.99,84087.07,0.009071621
2025-04-16 19:59:00,84079.99,84087.07,84079.99,84087.07,0.018012
2025-04-16 20:00:00,84079.99,84079.99,84079.99,84079.99,6.3e-05
2025-04-16 20:01:00,84079.99,84079.99,84079.99,84079.99,0.0
2025-04-16 20:02:00,84080.0,84080.0,84080.0,84080.0,0.00022
2025-04-16 20:03:00,84080.0,84080.0,84080.0,84080.0,0.0
2025-04-16 20:04:00,84087.07,84087.07,84080.0,84080.0,0.0004099116
2025-04-16 20:05:00,84080.0,84080.0,84079.99,84079.99,0.0124640688
2025-04-16 20:06:00,84087.07,84087.07,84087.07,84087.07,0.000204
2025-04-16 20:07:00,84087.07,84087.07,84087.07,84087.07,0.0
2025-04-16 20:08:00,84087.07,84087.07,84087.07,84087.07,8.11055e-05
2025-04-16 20:09:00,84087.07,84298.95,84087.07,84100.03,0.0157451362
2025-04-16 20:10:00,84100.03,84297.69,84100.03,84297.6,0.0022438791
2025-04-16 20:11:00,84297.46,84297.46,84297.43,84297.43,0.0099342866
2025-04-16 20:12:00,84297.39,84297.39,84297.33,84297.33,0.0137080227
2025-04-16 20:13:00,84100.57,84100.57,84100.54,84100.54,0.0022217673
2025-04-16 20:14:00,84296.86,84296.89,84296.74,84296.74,0.0065245679
2025-04-16 20:15:00,84296.74,84296.74,84296.74,84296.74,0.0
2025-04-16 20:16:00,84101.11,84296.46,84101.11,84296.27,0.0159023086
2025-04-16 20:17:00,84296.27,84296.27,84296.27,84296.27,0.0
2025-04-16 20:18:00,84295.44,84295.44,84200.0,84294.94,0.00144
2025-04-16 20:19:00,84294.93,84297.6,84200.12,84200.12,0.020395504
2025-04-16 20:20:00,84290.0,84290.0,84290.0,84290.0,0.001391
2025-04-16 20:21:00,84290.0,84290.0,84222.09,84222.09,0.002604
2025-04-16 20:22:00,84222.09,84222.09,84222.09,84222.09,0.0
2025-04-16 20:23:00,84200.03,84200.03,84200.03,84200.03,0.001816
2025-04-16 20:24:00,84200.03,84200.03,84200.03,84200.03,0.0
2025-04-16 20:25:00,84200.06,84200.06,84200.06,84200.06,0.008365
2025-04-16 20:26:00,84200.12,84222.0,84200.12,84222.0,0.00071
2025-04-16 20:27:00,84297.6,84297.6,84222.0,84222.0,0.0083654135
2025-04-16 20:28:00,84222.0,84222.0,84222.0,84222.0,0.0
2025-04-16 20:29:00,84200.03,84200.03,84081.99,84081.99,0.00150965
2025-04-16 20:30:00,84200.02,84222.08,84200.02,84222.08,0.0051161162
2025-04-16 20:31:00,84089.02,84089.02,84089.02,84089.02,0.001189
2025-04-16 20:32:00,84100.0,84100.0,84100.0,84100.0,0.001271
2025-04-16 20:33:00,84100.0,84100.0,84100.0,84100.0,0.0
2025-04-16 20:34:00,84100.72,84100.72,84081.99,84081.99,0.0047103445
2025-04-16 20:35:00,84081.99,84081.99,84081.99,84081.99,0.0163209328
2025-04-16 20:36:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:37:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:38:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:39:00,84081.99,84081.99,84081.99,84081.99,0.005289
2025-04-16 20:40:00,84219.99,84219.99,84081.99,84081.99,0.009523
2025-04-16 20:41:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:42:00,84082.0,84082.0,84082.0,84082.0,0.0026921608
2025-04-16 20:43:00,84094.05,84218.99,84081.99,84081.99,0.00184
2025-04-16 20:44:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:45:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:46:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:47:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:48:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:49:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 20:50:00,84081.99,84081.99,84079.99,84081.99,0.00138
2025-04-16 20:51:00,84079.99,84079.99,84079.99,84079.99,0.002026
2025-04-16 20:52:00,84079.99,84079.99,84079.99,84079.99,0.0
2025-04-16 20:53:00,84079.99,84079.99,84079.99,84079.99,0.0
2025-04-16 20:54:00,84080.02,84080.02,84080.02,84080.02,0.000474
2025-04-16 20:55:00,84080.02,84080.02,84080.02,84080.02,0.0
2025-04-16 20:56:00,84079.99,84079.99,84079.99,84079.99,0.0015214784
2025-04-16 20:57:00,84080.02,84080.02,84079.99,84079.99,0.0012
2025-04-16 20:58:00,84079.99,84080.02,84079.99,84080.02,0.001812
2025-04-16 20:59:00,84080.02,84080.02,84080.02,84080.02,0.0
2025-04-16 21:00:00,84080.02,84080.02,84080.02,84080.02,0.00057
2025-04-16 21:01:00,84079.99,84079.99,84079.99,84079.99,0.01038
2025-04-16 21:02:00,84079.99,84079.99,84079.99,84079.99,0.0083708318
2025-04-16 21:03:00,84079.99,84079.99,84079.99,84079.99,0.0
2025-04-16 21:04:00,84079.99,84079.99,84079.99,84079.99,7e-05
2025-04-16 21:05:00,84000.02,84000.02,84000.02,84000.02,0.0003447055
2025-04-16 21:06:00,84000.02,84000.02,84000.02,84000.02,5.2945e-06
2025-04-16 21:07:00,84079.99,84079.99,84079.99,84079.99,0.000177
2025-04-16 21:08:00,84079.99,84079.99,84079.99,84079.99,0.0
2025-04-16 21:09:00,84005.0,84005.0,83876.2,83888.88,0.0130707696
2025-04-16 21:10:00,83888.88,83888.88,83888.88,83888.88,0.0
2025-04-16 21:11:00,83888.88,83888.88,83888.88,83888.88,0.0
2025-04-16 21:12:00,83888.88,83888.88,83888.88,83888.88,0.0
2025-04-16 21:13:00,83888.88,83888.88,83888.88,83888.88,0.0
2025-04-16 21:14:00,84079.99,84079.99,84079.99,84079.99,0.0001401542
2025-04-16 21:15:00,84079.99,84079.99,84079.99,84079.99,0.0
2025-04-16 21:16:00,84079.99,84081.99,84079.99,84081.99,0.0164966972
2025-04-16 21:17:00,84081.99,84081.99,84081.99,84081.99,0.0
2025-04-16 21:18:00,84179.99,84220.0,84179.99,84220.0,0.0007308102
2025-04-16 21:19:00,84220.0,84220.0,84220.0,84220.0,0.0
2025-04-16 21:20:00,84220.0,84220.0,84220.0,84220.0,0.0006906907
2025-04-16 21:21:00,84220.0,84220.0,84220.0,84220.0,0.000295
2025-04-16 21:22:00,84200.0,84220.0,84200.0,84220.0,0.00869
2025-04-16 21:23:00,84220.0,84220.0,84220.0,84220.0,0.0012830869
2025-04-16 21:24:00,84220.0,84222.08,84220.0,84222.08,0.0615606927
2025-04-16 21:25:00,84222.08,84222.08,84222.08,84222.08,0.0
2025-04-16 21:26:00,84222.08,84222.08,84222.08,84222.08,0.0
2025-04-16 21:27:00,84222.08,84222.08,84222.08,84222.08,0.0
2025-04-16 21:28:00,84222.08,84222.08,84222.08,84222.08,0.0
2025-04-16 21:29:00,84280.0,84280.0,84222.1,84222.1,0.0057570225
2025-04-16 21:30:00,84280.0,84280.0,84280.0,84280.0,0.000107
2025-04-16 21:31:00,84222.1,84222.1,84222.08,84222.08,0.0048689775
2025-04-16 21:32:00,84222.08,84222.08,84222.08,84222.08,0.0
2025-04-16 21:33:00,84222.08,84222.08,84222.08,84222.08,0.0
2025-04-16 21:34:00,84050.51,84050.51,84050.51,84050.51,0.000294646
2025-04-16 21:35:00,84050.51,84050.51,84050.51,84050.51,0.0
2025-04-16 21:36:00,84050.51,84050.51,84050.51,84050.51,0.0
2025-04-16 21:37:00,84050.51,84050.51,84050.51,84050.51,0.0
2025-04-16 21:38:00,84045.85,84045.85,83819.13,83819.13,0.026717256
2025-04-16 21:39:00,83819.13,83819.13,83819.13,83819.13,0.0
2025-04-16 21:40:00,83819.13,83819.13,83819.13,83819.13,0.0
2025-04-16 21:41:00,83819.13,83819.13,83819.13,83819.13,0.0
2025-04-16 21:42:00,83819.13,83819.13,83819.13,83819.13,0.0
2025-04-16 21:43:00,83953.1,83953.1,83953.08,83953.08,0.012957
2025-04-16 21:44:00,83953.08,83953.08,83953.08,83953.08,0.0
2025-04-16 21:45:00,84144.13,84145.0,84144.13,84144.13,0.001453
2025-04-16 21:46:00,84144.13,84144.13,84144.13,84144.13,0.0
2025-04-16 21:47:00,84144.13,84145.0,84144.13,84145.0,0.0271705426
2025-04-16 21:48:00,84145.0,84145.0,84145.0,84145.0,0.0
2025-04-16 21:49:00,83957.47,83957.47,83957.47,83957.47,0.00103461
2025-04-16 21:50:00,83957.47,83957.47,83957.47,83957.47,0.0
2025-04-16 21:51:00,84145.0,84145.0,84145.0,84145.0,0.000172
2025-04-16 21:52:00,84145.0,84145.0,84145.0,84145.0,0.0
2025-04-16 21:53:00,84145.0,84145.0,84145.0,84145.0,0.002644
2025-04-16 21:54:00,84145.11,84145.11,84145.11,84145.11,0.000179
2025-04-16 21:55:00,84145.11,84145.11,84145.11,84145.11,0.0
2025-04-16 21:56:00,84145.11,84145.11,84145.11,84145.11,0.0
2025-04-16 21:57:00,84240.0,84278.2,84240.0,84240.0,0.003043
2025-04-16 21:58:00,84240.0,84240.0,84200.0,84200.0,0.003249
2025-04-16 21:59:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:00:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:01:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:02:00,84240.0,84240.0,84240.0,84240.0,0.004943682
2025-04-16 22:03:00,84240.0,84240.0,84240.0,84240.0,0.003056318
2025-04-16 22:04:00,84200.0,84200.0,84200.0,84200.0,0.000242
2025-04-16 22:05:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:06:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:07:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:08:00,84200.0,84200.0,84200.0,84200.0,0.0
2025-04-16 22:09:00,84145.0,84145.0,84145.0,84145.0,0.000532
2025-04-16 22:10:00,84179.3,84179.3,84179.09,84179.09,0.0003312676
2025-04-16 22:11:00,84179.09,84179.09,84179.09,84179.09,0.0
2025-04-16 22:12:00,84179.09,84179.09,84179.09,84179.09,0.0
2025-04-16 22:13:00,84140.77,84140.77,84140.77,84140.77,5.9e-05
2025-04-16 22:14:00,84140.77,84140.77,84140.77,84140.77,0.0
2025-04-16 22:15:00,84140.77,84140.77,84140.77,84140.77,0.0
2025-04-16 22:16:00,84101.0,84101.0,84101.0,84101.0,0.0005837589
2025-04-16 22:17:00,83999.21,83999.21,83999.21,83999.21,0.000236
2025-04-16 22:18:00,83989.15,83989.15,83989.07,83989.07,0.000514
2025-04-16 22:19:00,83989.07,83989.07,83989.06,83989.06,0.000355
2025-04-16 22:20:00,83989.06,83989.06,83989.06,83989.06,0.0
2025-04-16 22:21:00,83989.06,83989.06,83989.06,83989.06,0.0
2025-04-16 22:22:00,83989.06,83989.06,83989.06,83989.06,0.0
2025-04-16 22:23:00,83989.06,83989.06,83989.06,83989.06,0.0
2025-04-16 22:24:00,83989.06,83989.06,83989.06,83989.06,0.0
2025-04-16 22:25:00,83903.34,83903.34,83903.34,83903.34,6.3e-05
2025-04-16 22:26:00,84000.0,84000.0,84000.0,84000.0,0.002836
2025-04-16 22:27:00,84000.0,84000.0,84000.0,84000.0,0.0
2025-04-16 22:28:00,83910.1,83910.15,83910.1,83910.13,0.0018221832
2025-04-16 22:29:00,84015.85,84015.85,84015.85,84015.85,0.0027080229
2025-04-16 22:30:00,84015.85,84015.85,84015.85,84015.85,0.0
2025-04-16 22:31:00,84015.85,84015.85,84015.85,84015.85,0.0
2025-04-16 22:32:00,84015.85,84015.85,84015.85,84015.85,0.0
2025-04-16 22:33:00,84015.85,84015.85,84015.85,84015.85,0.0
2025-04-16 22:34:00,84015.85,84015.85,84015.85,84015.85,0.0
2025-04-16 22:35:00,84015.85,84015.85,84015.85,84015.85,0.0
2025-04-16 22:36:00,83804.27,83804.27,83804.27,83804.27,4.5885e-05
2025-04-16 22:37:00,83804.27,83804.27,83804.27,83804.27,0.0
2025-04-16 22:38:00,83804.27,83804.27,83804.27,83804.27,0.0
2025-04-16 22:39:00,83804.27,83804.27,83804.27,83804.27,0.0
2025-04-16 22:40:00,83804.27,83804.27,83804.27,83804.27,0.0
2025-04-16 22:41:00,83804.27,83804.27,83804.27,83804.27,0.0
2025-04-16 22:42:00,83953.96,84093.0,83953.94,84093.0,0.001448
2025-04-16 22:43:00,84093.0,84093.0,84093.0,84093.0,0.0
2025-04-16 22:44:00,84093.0,84093.0,84093.0,84093.0,0.000434
2025-04-16 22:45:00,84093.0,84093.0,84093.0,84093.0,0.0
2025-04-16 22:46:00,84145.0,84145.0,84145.0,84145.0,0.00031
2025-04-16 22:47:00,84278.02,84278.19,84278.02,84278.19,0.0564624625
2025-04-16 22:48:00,84278.19,84278.19,84278.19,84278.19,0.0
2025-04-16 22:49:00,84278.19,84278.19,84278.19,84278.19,0.0
2025-04-16 22:50:00,84278.0,84278.0,84278.0,84278.0,0.000676
2025-04-16 22:51:00,84278.0,84278.0,84278.0,84278.0,0.0
2025-04-16 22:52:00,84145.02,84145.02,84145.02,84145.02,0.00094
2025-04-16 22:53:00,84145.02,84145.02,84145.02,84145.02,0.0002
2025-04-16 22:54:00,84145.02,84145.02,84145.02,84145.02,0.0
2025-04-16 22:55:00,84145.02,84145.02,84145.02,84145.02,0.0
2025-04-16 22:56:00,84145.02,84145.02,84145.02,84145.02,0.0
2025-04-16 22:57:00,84145.02,84274.99,84145.02,84145.02,0.0031811803
2025-04-16 22:58:00,84145.02,84145.02,84145.02,84145.02,0.0
2025-04-16 22:59:00,84145.02,84145.02,84145.02,84145.02,0.0
2025-04-16 23:00:00,84145.02,84145.02,84145.02,84145.02,0.0
2025-04-16 23:01:00,84273.9,84273.91,84273.9,84273.91,0.003811
2025-04-16 23:02:00,84273.91,84273.91,84273.91,84273.91,0.0
2025-04-16 23:03:00,84273.91,84273.91,84273.91,84273.91,0.0
2025-04-16 23:04:00,84000.44,84000.56,84000.44,84000.56,0.00152
2025-04-16 23:05:00,84000.56,84000.56,84000.56,84000.56,0.0
2025-04-16 23:06:00,84001.04,84001.04,84001.01,84001.01,0.000433
2025-04-16 23:07:00,83866.95,83866.95,83866.95,83866.95,0.000151
2025-04-16 23:08:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:09:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:10:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:11:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:12:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:13:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:14:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:15:00,83866.95,83866.95,83866.95,83866.95,0.0
2025-04-16 23:16:00,83872.73,83872.74,83810.0,83810.0,0.008469
2025-04-16 23:17:00,83810.0,83810.0,83810.0,83810.0,0.0
2025-04-16 23:18:00,83810.0,83810.0,83810.0,83810.0,0.0
2025-04-16 23:19:00,83810.0,83810.0,83810.0,83810.0,0.0
2025-04-16 23:20:00,83810.0,83810.0,83810.0,83810.0,0.0
2025-04-16 23:21:00,83810.0,83810.0,83810.0,83810.0,0.0
2025-04-16 23:22:00,83810.0,83810.0,83810.0,83810.0,0.0
2025-04-16 23:23:00,83810.07,83810.07,83810.07,83810.07,0.000203
2025-04-16 23:24:00,83810.07,83810.07,83810.07,83810.07,0.0
2025-04-16 23:25:00,83810.07,83810.08,83800.0,83800.0,0.023324788
2025-04-16 23:26:00,83800.0,83800.0,83800.0,83800.0,0.0
2025-04-16 23:27:00,83709.05,83709.05,83709.05,83709.05,0.0002606607
2025-04-16 23:28:00,83709.5,83709.5,83709.5,83709.5,0.000986
2025-04-16 23:29:00,83709.5,83709.5,83709.5,83709.5,0.0
2025-04-16 23:30:00,84186.82,84186.82,84186.82,84186.82,0.000382
2025-04-16 23:31:00,83714.33,83714.33,83614.88,83614.88,0.011197
2025-04-16 23:32:00,83633.79,83633.79,83633.79,83633.79,0.000132
2025-04-16 23:33:00,83633.79,83633.79,83633.79,83633.79,0.0
2025-04-16 23:34:00,83633.79,83633.79,83633.79,83633.79,0.0
2025-04-16 23:35:00,83633.79,83633.79,83633.79,83633.79,0.0
2025-04-16 23:36:00,83638.31,83638.31,83638.31,83638.31,0.001166
2025-04-16 23:37:00,83638.31,83638.31,83638.31,83638.31,0.0
2025-04-16 23:38:00,83638.31,83638.31,83638.31,83638.31,0.0
2025-04-16 23:39:00,83638.31,83638.31,83638.31,83638.31,0.0
2025-04-16 23:40:00,83638.31,83638.31,83638.31,83638.31,0.0
2025-04-16 23:41:00,84145.51,84145.51,84145.51,84145.51,0.001188
2025-04-16 23:42:00,84145.02,84145.02,84145.02,84145.02,0.000138152
2025-04-16 23:43:00,84144.55,84144.55,84144.55,84144.55,0.000138
2025-04-16 23:44:00,84144.55,84144.55,84144.55,84144.55,0.0
2025-04-16 23:45:00,84144.55,84144.55,84144.55,84144.55,0.0
2025-04-16 23:46:00,84142.55,84142.55,84142.55,84142.55,0.000408
2025-04-16 23:47:00,84142.55,84142.55,84142.55,84142.55,0.0
2025-04-16 23:48:00,84142.55,84142.55,84142.55,84142.55,0.0
2025-04-16 23:49:00,83620.05,83620.05,83620.05,83620.05,0.0001378482
2025-04-16 23:50:00,83620.05,83620.05,83620.05,83620.05,0.0
2025-04-16 23:51:00,83620.05,83620.05,83620.05,83620.05,0.0
2025-04-16 23:52:00,83620.05,83620.05,83620.05,83620.05,0.0
2025-04-16 23:53:00,83620.05,83620.05,83620.05,83620.05,0.0
2025-04-16 23:54:00,83620.05,83620.05,83620.05,83620.05,0.0
2025-04-16 23:55:00,84065.4,84065.42,84065.4,84065.42,0.0073313314
2025-04-16 23:56:00,83621.03,83621.03,83621.03,83621.03,5.8882e-05
2025-04-16 23:57:00,83621.03,83621.03,83621.03,83621.03,0.0
2025-04-16 23:58:00,83621.03,83621.03,83621.03,83621.03,0.0
2025-04-16 23:59:00,83621.17,83621.17,83621.17,83621.17,6e-05
2025-04-17 00:00:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:01:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:02:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:03:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:04:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:05:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:06:00,83621.17,83621.17,83621.17,83621.17,0.0
2025-04-17 00:07:00,83622.62,83622.62,83622.62,83622.62,0.000848
2025-04-17 00:08:00,83907.78,83907.78,83907.78,83907.78,0.006012
2025-04-17 00:09:00,83907.78,83907.78,83907.78,83907.78,0.0
2025-04-17 00:10:00,83907.78,83907.78,83907.78,83907.78,0.0
2025-04-17 00:11:00,83907.78,83907.78,83907.78,83907.78,0.0
2025-04-17 00:12:00,83622.49,83622.49,83622.46,83622.46,0.0009917091
2025-04-17 00:13:00,83622.46,83622.46,83622.46,83622.46,0.0
2025-04-17 00:14:00,83622.46,83622.46,83622.46,83622.46,0.0
2025-04-17 00:15:00,83622.46,83622.46,83622.46,83622.46,0.0
2025-04-17 00:16:00,83622.46,83622.46,83622.46,83622.46,0.0
2025-04-17 00:17:00,83630.06,83630.06,83630.06,83630.06,0.000139
2025-04-17 00:18:00,83630.06,83630.06,83630.06,83630.06,0.0
2025-04-17 00:19:00,83630.06,83630.06,83630.06,83630.06,0.0
2025-04-17 00:20:00,83905.52,83905.57,83905.52,83905.57,0.012641
2025-04-17 00:21:00,83905.57,83905.57,83905.57,83905.57,0.0
2025-04-17 00:22:00,83905.57,83905.57,83905.57,83905.57,0.0
2025-04-17 00:23:00,83905.57,83905.57,83905.57,83905.57,0.0
2025-04-17 00:24:00,83905.57,83905.57,83905.57,83905.57,0.0
2025-04-17 00:25:00,83651.59,83651.59,83651.59,83651.59,0.000126
2025-04-17 00:26:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:27:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:28:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:29:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:30:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:31:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:32:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:33:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:34:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:35:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:36:00,83651.59,83651.59,83651.59,83651.59,0.0
2025-04-17 00:37:00,83751.74,83751.74,83751.74,83751.74,0.002125
2025-04-17 00:38:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:39:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:40:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:41:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:42:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:43:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:44:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:45:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:46:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:47:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:48:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:49:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:50:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:51:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:52:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:53:00,83751.74,83751.74,83751.74,83751.74,0.0
2025-04-17 00:54:00,83900.0,83900.0,83900.0,83900.0,0.001193
2025-04-17 00:55:00,83900.0,83900.0,83900.0,83900.0,0.0
2025-04-17 00:56:00,83900.0,83900.0,83900.0,83900.0,0.0
2025-04-17 00:57:00,83900.0,83900.0,83900.0,83900.0,0.0
2025-04-17 00:58:00,83900.0,83900.0,83900.0,83900.0,0.004833
2025-04-17 00:59:00,83900.0,83900.0,83900.0,83900.0,0.0
2025-04-17 01:00:00,83900.0,83900.0,83900.0,83900.0,0.0
2025-04-17 01:01:00,84008.0,84008.0,84008.0,84008.0,0.0006868242
2025-04-17 01:02:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:03:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:04:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:05:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:06:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:07:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:08:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:09:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:10:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:11:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:12:00,84008.0,84008.0,84008.0,84008.0,0.0
2025-04-17 01:13:00,84008.0,84008.0,84008.0,84008.0,6.1758e-06
2025-04-17 01:14:00,84029.0,84029.0,84029.0,84029.0,0.0011672841
2025-04-17 01:15:00,84029.0,84029.0,84028.99,84028.99,0.002716
2025-04-17 01:16:00,84029.0,84029.0,84029.0,84029.0,0.0026598843
2025-04-17 01:17:00,84029.0,84059.99,84029.0,84059.99,0.001736
2025-04-17 01:18:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:19:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:20:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:21:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:22:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:23:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:24:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:25:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:26:00,84059.99,84059.99,84059.99,84059.99,0.0
2025-04-17 01:27:00,84059.99,84060.0,84059.99,84060.0,0.001629
2025-04-17 01:28:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:29:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:30:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:31:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:32:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:33:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:34:00,84060.0,84060.0,84060.0,84060.0,0.0
2025-04-17 01:35:00,84189.83,84189.83,84189.83,84189.83,0.00027
2025-04-17 01:36:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:37:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:38:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:39:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:40:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:41:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:42:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:43:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:44:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:45:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:46:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:47:00,84189.83,84189.83,84189.83,84189.83,0.0
2025-04-17 01:48:00,84189.83,84189.83,84189.83,84189.83,0.0
